"ID","Acc","Dev","Cal","Paid","Outstanding","Incurred","PaidIncr"
6236,1999,8,2006,823835,413509,1237344,0
6236,1999,9,2007,823835,350443,1174278,0
6236,1999,10,2008,823835,265563,1089398,0
6236,1999,11,2009,823835,175509,999344,0
6236,1999,12,2010,823835,45818,869654,0
6236,1999,13,2011,823835,20493,844328,0
6236,1999,14,2012,823835,767,824602,0
6236,1999,15,2013,823835,376,824212,0
6236,1999,16,2014,901852,2897,904749,78017
6236,1999,17,2015,901852,305,902156,0
6236,1999,18,2016,901852,163,902015,0
6236,1999,19,2017,901852,29,901881,0
6236,1999,20,2018,901852,0,901852,0
6237,1999,1,1999,1503,1023216,1024719,1503
6237,1999,2,2000,95561,1326574,1422135,94058
6237,1999,3,2001,95561,1387648,1483209,0
6237,1999,4,2002,95561,962356,1057917,0
6237,1999,5,2003,494371,1240348,1734719,398810
6237,1999,6,2004,494371,1192051,1686422,0
6237,1999,7,2005,909197,1048883,1958080,414826
6237,1999,8,2006,909197,723564,1632761,0
6237,1999,9,2007,909197,287491,1196689,0
6237,1999,10,2008,909197,199265,1108463,0
6237,1999,11,2009,909197,73310,982508,0
6237,1999,12,2010,972734,98779,1071513,63537
6237,1999,13,2011,1188791,11415,1200206,216057
6237,1999,14,2012,1188791,560,1189351,0
6237,1999,15,2013,1188791,1249,1190040,0
6237,1999,16,2014,1188791,12,1188803,0
6237,1999,17,2015,1188791,6,1188796,0
6237,1999,18,2016,1188791,54,1188845,0
6237,1999,19,2017,1188791,0,1188791,0
6237,1999,20,2018,1188791,16,1188807,0
6238,1999,1,1999,96,836204,836300,96
6238,1999,2,2000,7074,639127,646200,6978
6238,1999,3,2001,24931,1002045,1026977,17857
6238,1999,4,2002,116590,856502,973092,91659
6238,1999,5,2003,116590,723582,840172,0
6238,1999,6,2004,144001,630529,774530,27411
6238,1999,7,2005,456733,628485,1085218,312732
6238,1999,8,2006,456733,511489,968222,0
6238,1999,9,2007,456733,134749,591481,0
6238,1999,10,2008,815175,290118,1105293,358442
6238,1999,11,2009,815175,11105,826280,0
6238,1999,12,2010,815175,52221,867396,0
6238,1999,13,2011,815175,11866,827041,0
6238,1999,14,2012,815175,279,815454,0
6238,1999,15,2013,815175,1152,816326,0
6238,1999,16,2014,815175,142,815316,0
6238,1999,17,2015,815175,66,815240,0
6238,1999,18,2016,815175,499,815673,0
6238,1999,19,2017,815175,279,815454,0
6238,1999,20,2018,815175,0,815175,0
6239,1999,1,1999,931,1007524,1008455,931
6239,1999,2,2000,80364,1437239,1517603,79433
6239,1999,3,2001,95982,1361539,1457521,15618
6239,1999,4,2002,135144,1182500,1317645,39162
6239,1999,5,2003,195504,920356,1115860,60360
6239,1999,6,2004,199943,707553,907496,4439
6239,1999,7,2005,434762,715246,1150008,234819
6239,1999,8,2006,605188,572770,1177957,170426
6239,1999,9,2007,1052060,614887,1666947,446872
6239,1999,10,2008,1052060,184519,1236579,0
6239,1999,11,2009,1052060,448848,1500908,0
6239,1999,12,2010,1052060,56111,1108171,0
6239,1999,13,2011,1052060,32722,1084782,0
6239,1999,14,2012,1052060,381,1052440,0
6239,1999,15,2013,1052060,6263,1058322,0
6239,1999,16,2014,1052060,1604,1053663,0
6239,1999,17,2015,1052060,36,1052096,0
6239,1999,18,2016,1052060,0,1052060,0
6239,1999,19,2017,1052060,0,1052060,0
6239,1999,20,2018,1052060,0,1052060,0
6240,1999,1,1999,63,742743,742806,63
6240,1999,2,2000,33040,551791,584831,32977
6240,1999,3,2001,33040,746978,780018,0
6240,1999,4,2002,93586,869348,962933,60546
6240,1999,5,2003,122582,662389,784970,28996
6240,1999,6,2004,705187,1042649,1747836,582605
6240,1999,7,2005,705187,663001,1368188,0
6240,1999,8,2006,705187,375639,1080826,0
6240,1999,9,2007,721894,257002,978896,16707
6240,1999,10,2008,721894,84388,806282,0
6240,1999,11,2009,721894,489308,1211201,0
6240,1999,12,2010,721894,4332,726226,0
6240,1999,13,2011,740794,47217,788011,18900
6240,1999,14,2012,740794,2574,743368,0
6240,1999,15,2013,740794,1773,742568,0
6240,1999,16,2014,754926,1401,756327,14132
6240,1999,17,2015,754926,257,755183,0
6240,1999,18,2016,754926,173,755099,0
6240,1999,19,2017,754926,4,754930,0
6240,1999,20,2018,754926,19,754945,0
6241,1999,1,1999,1486,976390,977876,1486
6241,1999,2,2000,41257,828567,869824,39771
6241,1999,3,2001,110207,962008,1072215,68950
6241,1999,4,2002,125630,996014,1121644,15423
6241,1999,5,2003,125630,597168,722798,0
6241,1999,6,2004,415937,761755,1177693,290307
6241,1999,7,2005,415937,516564,932502,0
6241,1999,8,2006,507023,447733,954756,91086
6241,1999,9,2007,507023,111619,618642,0
6241,1999,10,2008,564572,545467,1110039,57549
6241,1999,11,2009,605674,129763,735437,41102
6241,1999,12,2010,684277,241731,926008,78603
6241,1999,13,2011,767505,63511,831016,83228
6241,1999,14,2012,767505,279,767784,0
6241,1999,15,2013,767505,1819,769324,0
6241,1999,16,2014,767505,553,768058,0
6241,1999,17,2015,767505,10,767515,0
6241,1999,18,2016,767505,2,767507,0
6241,1999,19,2017,770334,179,770514,2829
6241,1999,20,2018,770334,415,770749,0
6242,1999,1,1999,2157,1175209,1177366,2157
6242,1999,2,2000,32210,1060182,1092391,30053
6242,1999,3,2001,92422,1189314,1281736,60212
6242,1999,4,2002,273711,1509620,1783331,181289
6242,1999,5,2003,273711,1054060,1327771,0
6242,1999,6,2004,870949,1069996,1940945,597238
6242,1999,7,2005,870949,783608,1654557,0
6242,1999,8,2006,870949,495968,1366917,0
6242,1999,9,2007,870949,350648,1221597,0
6242,1999,10,2008,1066731,683977,1750708,195782
6242,1999,11,2009,1066731,48085,1114816,0
6242,1999,12,2010,1066731,86152,1152883,0
6242,1999,13,2011,1066731,61202,1127933,0
6242,1999,14,2012,1066731,323,1067054,0
6242,1999,15,2013,1066731,306,1067036,0
6242,1999,16,2014,1066731,3268,1069999,0
6242,1999,17,2015,1066731,420,1067150,0
6242,1999,18,2016,1066731,13,1066744,0
6242,1999,19,2017,1066731,0,1066731,0
6242,1999,20,2018,1066731,17,1066748,0
6243,1999,1,1999,526,660050,660576,526
6243,1999,2,2000,787,914838,915626,261
6243,1999,3,2001,49784,700822,750606,48997
6243,1999,4,2002,261630,938354,1199984,211846
6243,1999,5,2003,261630,685086,946716,0
6243,1999,6,2004,480984,908764,1389748,219354
6243,1999,7,2005,480984,584048,1065032,0
6243,1999,8,2006,490812,630927,1121739,9828
6243,1999,9,2007,619345,521396,1140741,128533
6243,1999,10,2008,619345,332977,952321,0
6243,1999,11,2009,619345,196048,815393,0
6243,1999,12,2010,619345,36761,656106,0
6243,1999,13,2011,768241,40430,808671,148896
6243,1999,14,2012,768241,6238,774479,0
6243,1999,15,2013,779047,4032,783079,10806
6243,1999,16,2014,779047,1254,780301,0
6243,1999,17,2015,805834,864,806698,26787
6243,1999,18,2016,805834,9,805843,0
6243,1999,19,2017,805834,0,805834,0
6243,1999,20,2018,805834,7,805840,0
6244,1999,1,1999,3033,794775,797809,3033
6244,1999,2,2000,3033,667692,670726,0
6244,1999,3,2001,115577,1064059,1179636,112544
6244,1999,4,2002,115577,818442,934019,0
6244,1999,5,2003,115577,616809,732386,0
6244,1999,6,2004,131797,613441,745237,16220
6244,1999,7,2005,521388,799876,1321264,389591
6244,1999,8,2006,521388,344338,865726,0
6244,1999,9,2007,521388,259387,780775,0
6244,1999,10,2008,683974,231249,915223,162586
6244,1999,11,2009,683974,51884,735858,0
6244,1999,12,2010,829878,351939,1181817,145904
6244,1999,13,2011,829878,47747,877625,0
6244,1999,14,2012,829878,3869,833747,0
6244,1999,15,2013,829878,274,830152,0
6244,1999,16,2014,829878,40953,870831,0
6244,1999,17,2015,829878,0,829878,0
6244,1999,18,2016,829878,0,829878,0
6244,1999,19,2017,829878,167,830045,0
6244,1999,20,2018,829878,0,829878,0
6245,1999,1,1999,370,684812,685182,370
6245,1999,2,2000,54402,761116,815518,54032
6245,1999,3,2001,54402,1118884,1173286,0
6245,1999,4,2002,54402,1217924,1272326,0
6245,1999,5,2003,192705,920660,1113364,138303
6245,1999,6,2004,292910,564108,857018,100205
6245,1999,7,2005,320708,360557,681265,27798
6245,1999,8,2006,443656,454267,897924,122948
6245,1999,9,2007,688307,401329,1089636,244651
6245,1999,10,2008,688307,124118,812425,0
6245,1999,11,2009,716076,102150,818226,27769
6245,1999,12,2010,803535,72166,875701,87459
6245,1999,13,2011,803535,677,804212,0
6245,1999,14,2012,803535,2746,806281,0
6245,1999,15,2013,803535,606,804141,0
6245,1999,16,2014,956912,51712,1008625,153377
6245,1999,17,2015,956912,54,956966,0
6245,1999,18,2016,956912,117,957029,0
6245,1999,19,2017,956912,3,956915,0
6245,1999,20,2018,956912,1,956913,0
6246,1999,1,1999,8414,902368,910782,8414
6246,1999,2,2000,8414,1009765,1018179,0
6246,1999,3,2001,116183,1113744,1229927,107769
6246,1999,4,2002,302337,1199980,1502317,186154
6246,1999,5,2003,381863,880395,1262258,79526
6246,1999,6,2004,381863,735251,1117114,0
6246,1999,7,2005,565805,1044756,1610561,183942
6246,1999,8,2006,819412,625017,1444428,253607
6246,1999,9,2007,819412,215656,1035068,0
6246,1999,10,2008,819412,246151,1065563,0
6246,1999,11,2009,819412,88827,908239,0
6246,1999,12,2010,819412,44054,863466,0
6246,1999,13,2011,819412,6055,825467,0
6246,1999,14,2012,844407,32986,877393,24995
6246,1999,15,2013,844407,5,844412,0
6246,1999,16,2014,880891,18602,899493,36484
6246,1999,17,2015,880891,112,881002,0
6246,1999,18,2016,880891,3,880893,0
6246,1999,19,2017,880891,1,880892,0
6246,1999,20,2018,880891,0,880891,0
6247,1999,1,1999,398,719895,720293,398
6247,1999,2,2000,1716,834312,836028,1318
6247,1999,3,2001,87027,934917,1021944,85311
6247,1999,4,2002,87027,479390,566416,0
6247,1999,5,2003,135809,639468,775278,48782
6247,1999,6,2004,303176,628602,931778,167367
6247,1999,7,2005,303176,543733,846909,0
6247,1999,8,2006,303176,362556,665732,0
6247,1999,9,2007,338114,259227,597341,34938
6247,1999,10,2008,440451,147173,587624,102337
6247,1999,11,2009,518730,81809,600538,78279
6247,1999,12,2010,624022,6828,630850,105292
6247,1999,13,2011,627250,8436,635685,3228
6247,1999,14,2012,752986,54031,807017,125736
6247,1999,15,2013,752986,254,753240,0
6247,1999,16,2014,752986,73,753058,0
6247,1999,17,2015,752986,149,753135,0
6247,1999,18,2016,752986,155,753140,0
6247,1999,19,2017,752986,30,753016,0
6247,1999,20,2018,752986,0,752986,0
6248,1999,1,1999,1431,1048331,1049762,1431
6248,1999,2,2000,8844,1030877,1039720,7413
6248,1999,3,2001,29467,1123064,1152531,20623
6248,1999,4,2002,99255,1203771,1303026,69788
6248,1999,5,2003,158862,1446584,1605446,59607
6248,1999,6,2004,172166,633408,805573,13304
6248,1999,7,2005,377385,986886,1364271,205219
6248,1999,8,2006,606178,511971,1118149,228793
6248,1999,9,2007,797330,276661,1073991,191152
6248,1999,10,2008,1004481,689377,1693858,207151
6248,1999,11,2009,1004481,69442,1073922,0
6248,1999,12,2010,1004481,44825,1049306,0
6248,1999,13,2011,1118727,1728953,2847680,114246
6248,1999,14,2012,1118727,9010,1127738,0
6248,1999,15,2013,1118727,7989,1126716,0
6248,1999,16,2014,1118727,107968,1226696,0
6248,1999,17,2015,1118727,65,1118792,0
6248,1999,18,2016,1118727,62,1118789,0
6248,1999,19,2017,1118727,531,1119259,0
6248,1999,20,2018,1118727,141,1118868,0
6249,1999,1,1999,45,1123468,1123513,45
6249,1999,2,2000,5201,1377580,1382781,5156
6249,1999,3,2001,63794,1087212,1151007,58593
6249,1999,4,2002,1008082,1003150,2011232,944288
6249,1999,5,2003,1008082,915740,1923822,0
6249,1999,6,2004,1008082,710424,1718506,0
6249,1999,7,2005,1008082,628190,1636271,0
6249,1999,8,2006,1008082,446686,1454768,0
6249,1999,9,2007,1008082,492754,1500836,0
6249,1999,10,2008,1008082,492183,1500264,0
6249,1999,11,2009,1008082,178132,1186214,0
6249,1999,12,2010,1008082,23436,1031518,0
6249,1999,13,2011,1009518,160169,1169688,1436
6249,1999,14,2012,1009518,8080,1017598,0
6249,1999,15,2013,1009518,15144,1024662,0
6249,1999,16,2014,1009518,2553,1012071,0
6249,1999,17,2015,1009518,45800,1055319,0
6249,1999,18,2016,1009518,2379,1011897,0
6249,1999,19,2017,1009518,1389,1010908,0
6249,1999,20,2018,1009518,8583,1018101,0
6250,1999,1,1999,413,772842,773255,413
6250,1999,2,2000,3236,534709,537945,2823
6250,1999,3,2001,5717,755715,761431,2481
6250,1999,4,2002,19196,710314,729511,13479
6250,1999,5,2003,142470,722666,865137,123274
6250,1999,6,2004,143125,542985,686110,655
6250,1999,7,2005,243911,446130,690042,100786
6250,1999,8,2006,444437,519913,964350,200526
6250,1999,9,2007,612493,326672,939165,168056
6250,1999,10,2008,612493,93746,706240,0
6250,1999,11,2009,829821,709425,1539246,217328
6250,1999,12,2010,829821,13569,843390,0
6250,1999,13,2011,829821,50926,880747,0
6250,1999,14,2012,829821,1601,831422,0
6250,1999,15,2013,829821,26816,856637,0
6250,1999,16,2014,829821,28,829849,0
6250,1999,17,2015,829821,156,829978,0
6250,1999,18,2016,829821,180,830001,0
6250,1999,19,2017,829821,1,829822,0
6250,1999,20,2018,829821,0,829821,0
6251,1999,1,1999,321,970916,971237,321
6251,1999,2,2000,4527,1051525,1056052,4206
6251,1999,3,2001,51929,1327327,1379256,47402
6251,1999,4,2002,187075,1148864,1335939,135146
6251,1999,5,2003,187075,1192353,1379428,0
6251,1999,6,2004,296480,751691,1048171,109405
6251,1999,7,2005,332267,536442,868709,35787
6251,1999,8,2006,513084,761384,1274469,180817
6251,1999,9,2007,610766,364405,975171,97682
6251,1999,10,2008,843678,593576,1437254,232912
6251,1999,11,2009,843678,127612,971290,0
6251,1999,12,2010,843678,56078,899756,0
6251,1999,13,2011,843678,42379,886057,0
6251,1999,14,2012,934063,29526,963589,90385
6251,1999,15,2013,934063,888,934951,0
6251,1999,16,2014,934063,26,934089,0
6251,1999,17,2015,934063,8,934071,0
6251,1999,18,2016,934063,1,934064,0
6251,1999,19,2017,934063,2,934065,0
6251,1999,20,2018,934063,107283,1041346,0
6252,1999,1,1999,1541,913915,915456,1541
6252,1999,2,2000,1541,1122104,1123645,0
6252,1999,3,2001,2367,849925,852292,826
6252,1999,4,2002,82498,993286,1075784,80131
6252,1999,5,2003,102345,843945,946290,19847
6252,1999,6,2004,400849,888798,1289647,298504
6252,1999,7,2005,400849,557746,958595,0
6252,1999,8,2006,437856,420370,858226,37007
6252,1999,9,2007,668546,386095,1054641,230690
6252,1999,10,2008,668546,170909,839455,0
6252,1999,11,2009,668546,129171,797717,0
6252,1999,12,2010,917073,117699,1034772,248527
6252,1999,13,2011,917073,10517,927590,0
6252,1999,14,2012,968620,35987,1004607,51547
6252,1999,15,2013,968620,1856,970477,0
6252,1999,16,2014,968620,22,968642,0
6252,1999,17,2015,968620,9,968630,0
6252,1999,18,2016,968620,2422,971043,0
6252,1999,19,2017,968620,7,968627,0
6252,1999,20,2018,968620,28,968648,0
6253,1999,1,1999,555,992092,992647,555
6253,1999,2,2000,4199,1004798,1008997,3644
6253,1999,3,2001,263244,1037129,1300373,259045
6253,1999,4,2002,263244,1180864,1444107,0
6253,1999,5,2003,263244,731219,994462,0
6253,1999,6,2004,263244,572346,835590,0
6253,1999,7,2005,263244,293222,556465,0
6253,1999,8,2006,297506,363109,660615,34262
6253,1999,9,2007,439916,220592,660508,142410
6253,1999,10,2008,640789,302003,942792,200873
6253,1999,11,2009,640789,42543,683332,0
6253,1999,12,2010,693623,53885,747508,52834
6253,1999,13,2011,693623,22408,716031,0
6253,1999,14,2012,693623,1507,695131,0
6253,1999,15,2013,696561,737,697299,2938
6253,1999,16,2014,861069,83427,944495,164508
6253,1999,17,2015,861069,6,861075,0
6253,1999,18,2016,861069,1,861070,0
6253,1999,19,2017,861069,0,861069,0
6253,1999,20,2018,861069,2,861071,0
6254,1999,1,1999,117,843521,843638,117
6254,1999,2,2000,7007,860021,867027,6890
6254,1999,3,2001,48953,992677,1041630,41946
6254,1999,4,2002,71045,837854,908899,22092
6254,1999,5,2003,219759,801810,1021568,148714
6254,1999,6,2004,366816,649946,1016762,147057
6254,1999,7,2005,510102,839046,1349149,143286
6254,1999,8,2006,510102,380235,890337,0
6254,1999,9,2007,510102,278163,788265,0
6254,1999,10,2008,634598,163519,798117,124496
6254,1999,11,2009,634598,36179,670777,0
6254,1999,12,2010,729425,134268,863693,94827
6254,1999,13,2011,729425,35959,765385,0
6254,1999,14,2012,835722,25692,861413,106297
6254,1999,15,2013,835722,1362,837084,0
6254,1999,16,2014,835722,327,836049,0
6254,1999,17,2015,835722,1,835723,0
6254,1999,18,2016,835722,429,836151,0
6254,1999,19,2017,835722,8,835730,0
6254,1999,20,2018,835722,236,835958,0
6255,1999,1,1999,4313,810754,815067,4313
6255,1999,2,2000,4313,765229,769541,0
6255,1999,3,2001,7908,1489187,1497094,3595
6255,1999,4,2002,167649,770371,938020,159741
6255,1999,5,2003,167649,612046,779695,0
6255,1999,6,2004,209480,716128,925608,41831
6255,1999,7,2005,504336,728458,1232794,294856
6255,1999,8,2006,504336,299939,804275,0
6255,1999,9,2007,504336,206079,710414,0
6255,1999,10,2008,838399,411771,1250170,334063
6255,1999,11,2009,838399,24466,862865,0
6255,1999,12,2010,838399,35712,874111,0
6255,1999,13,2011,838399,89668,928067,0
6255,1999,14,2012,838399,19940,858339,0
6255,1999,15,2013,838399,15542,853941,0
6255,1999,16,2014,838399,0,838399,0
6255,1999,17,2015,838399,116,838515,0
6255,1999,18,2016,838399,0,838399,0
6255,1999,19,2017,838399,1,838400,0
6255,1999,20,2018,838399,0,838399,0
6256,1999,1,1999,4,926560,926565,4
6256,1999,2,2000,20232,853466,873698,20228
6256,1999,3,2001,20232,1198679,1218910,0
6256,1999,4,2002,475211,988442,1463654,454979
6256,1999,5,2003,475211,737882,1213093,0
6256,1999,6,2004,475211,906852,1382063,0
6256,1999,7,2005,670803,812657,1483461,195592
6256,1999,8,2006,670803,269827,940631,0
6256,1999,9,2007,880422,486862,1367284,209619
6256,1999,10,2008,880422,213536,1093958,0
6256,1999,11,2009,880422,30458,910880,0
6256,1999,12,2010,880422,43130,923552,0
6256,1999,13,2011,880422,165680,1046102,0
6256,1999,14,2012,880422,3750,884172,0
6256,1999,15,2013,880422,98,880520,0
6256,1999,16,2014,880422,931,881352,0
6256,1999,17,2015,880422,4,880426,0
6256,1999,18,2016,880422,81,880503,0
6256,1999,19,2017,880422,12,880434,0
6256,1999,20,2018,880422,0,880422,0
6257,1999,1,1999,242,506046,506287,242
6257,1999,2,2000,421262,960610,1381873,421020
6257,1999,3,2001,421262,865453,1286716,0
6257,1999,4,2002,421262,672887,1094149,0
6257,1999,5,2003,421262,692003,1113265,0
6257,1999,6,2004,421262,600060,1021322,0
6257,1999,7,2005,421262,292129,713391,0
6257,1999,8,2006,421262,357541,778803,0
6257,1999,9,2007,538929,318908,857837,117667
6257,1999,10,2008,538929,174263,713191,0
6257,1999,11,2009,617650,78116,695766,78721
6257,1999,12,2010,655798,62801,718599,38148
6257,1999,13,2011,655798,3563,659361,0
6257,1999,14,2012,711569,23732,735301,55771
6257,1999,15,2013,733784,1809,735594,22215
6257,1999,16,2014,733784,117,733902,0
6257,1999,17,2015,733784,1,733786,0
6257,1999,18,2016,733784,1,733785,0
6257,1999,19,2017,733784,0,733784,0
6257,1999,20,2018,733784,1,733785,0
6258,1999,1,1999,3770,932437,936207,3770
6258,1999,2,2000,3770,865851,869621,0
6258,1999,3,2001,115699,1167116,1282815,111929
6258,1999,4,2002,115699,746293,861992,0
6258,1999,5,2003,444660,1215927,1660587,328961
6258,1999,6,2004,444660,998888,1443548,0
6258,1999,7,2005,585042,720115,1305157,140382
6258,1999,8,2006,585042,297530,882572,0
6258,1999,9,2007,585042,261798,846840,0
6258,1999,10,2008,828493,603022,1431515,243451
6258,1999,11,2009,828493,71935,900428,0
6258,1999,12,2010,904613,440119,1344732,76120
6258,1999,13,2011,904613,146231,1050844,0
6258,1999,14,2012,904613,36999,941612,0
6258,1999,15,2013,904613,15123,919736,0
6258,1999,16,2014,904613,38747,943361,0
6258,1999,17,2015,904613,58308,962921,0
6258,1999,18,2016,904613,2,904615,0
6258,1999,19,2017,904613,34,904647,0
6258,1999,20,2018,904613,0,904613,0
6259,1999,1,1999,9369,1134066,1143434,9369
