"ID","Acc","Dev","Cal","Paid","Outstanding","Incurred","PaidIncr"
414,1999,14,2012,1317268,0,1317269,0
414,1999,15,2013,1317268,422,1317690,0
414,1999,16,2014,1317268,0,1317269,0
414,1999,17,2015,1317268,0,1317269,0
414,1999,18,2016,1317268,0,1317268,0
414,1999,19,2017,1317268,0,1317269,0
415,1999,1,1999,21639,751978,773617,21639
415,1999,2,2000,98367,1009484,1107851,76728
415,1999,3,2001,1008866,1479540,2488405,910499
415,1999,4,2002,1008866,463701,1472567,0
415,1999,5,2003,1008866,327242,1336108,0
415,1999,6,2004,1336678,649605,1986283,327812
415,1999,7,2005,1420054,573809,1993863,83376
415,1999,8,2006,1420054,19079,1439133,0
415,1999,9,2007,1420054,12746,1432800,0
415,1999,10,2008,1420054,1696,1421750,0
415,1999,11,2009,1420054,81,1420135,0
415,1999,12,2010,1420054,9022,1429076,0
415,1999,13,2011,1420054,197,1420251,0
415,1999,14,2012,1420054,3,1420057,0
415,1999,15,2013,1420054,31,1420085,0
415,1999,16,2014,1420054,0,1420054,0
415,1999,17,2015,1420054,0,1420054,0
415,1999,18,2016,1420054,0,1420054,0
415,1999,19,2017,1420054,0,1420054,0
416,1999,1,1999,2465,300528,302993,2465
416,1999,2,2000,27146,349091,376237,24681
416,1999,3,2001,272700,477887,750587,245554
416,1999,4,2002,445264,359771,805036,172564
416,1999,5,2003,819917,279821,1099738,374653
416,1999,6,2004,819917,127161,947078,0
416,1999,7,2005,835746,206598,1042344,15829
416,1999,8,2006,835746,150757,986503,0
416,1999,9,2007,835746,3937,839683,0
416,1999,10,2008,835746,43899,879645,0
416,1999,11,2009,835746,401,836148,0
416,1999,12,2010,835746,856,836602,0
416,1999,13,2011,835746,1393,837139,0
416,1999,14,2012,835746,2,835748,0
416,1999,15,2013,835746,0,835746,0
416,1999,16,2014,835746,2,835748,0
416,1999,17,2015,835746,0,835746,0
416,1999,18,2016,835746,0,835746,0
416,1999,19,2017,835746,0,835746,0
417,1999,1,1999,2062,464831,466892,2062
417,1999,2,2000,31662,490336,521999,29600
417,1999,3,2001,186828,222059,408887,155166
417,1999,4,2002,357870,355345,713215,171042
417,1999,5,2003,813109,399769,1212878,455239
417,1999,6,2004,813109,625776,1438885,0
417,1999,7,2005,839337,161190,1000526,26228
417,1999,8,2006,840773,136901,977673,1436
417,1999,9,2007,840773,10942,851715,0
417,1999,10,2008,840773,11410,852183,0
417,1999,11,2009,840773,5727,846500,0
417,1999,12,2010,840773,1943,842716,0
417,1999,13,2011,840773,7707,848479,0
417,1999,14,2012,840773,33,840806,0
417,1999,15,2013,840773,191,840964,0
417,1999,16,2014,840773,1,840774,0
417,1999,17,2015,840773,21,840794,0
417,1999,18,2016,840773,0,840773,0
417,1999,19,2017,840773,0,840773,0
418,1999,1,1999,1126,705553,706678,1126
418,1999,2,2000,16322,629114,645436,15196
418,1999,3,2001,461329,586348,1047677,445007
418,1999,4,2002,926992,716826,1643818,465663
418,1999,5,2003,926992,205041,1132033,0
418,1999,6,2004,926992,204562,1131554,0
418,1999,7,2005,926992,191646,1118637,0
418,1999,8,2006,926992,142235,1069227,0
418,1999,9,2007,926992,2787,929778,0
418,1999,10,2008,926992,11770,938762,0
418,1999,11,2009,926992,253,927245,0
418,1999,12,2010,926992,4173,931164,0
418,1999,13,2011,926992,116,927107,0
418,1999,14,2012,926992,135770,1062761,0
418,1999,15,2013,926992,0,926992,0
418,1999,16,2014,926992,0,926992,0
418,1999,17,2015,926992,7,926999,0
418,1999,18,2016,926992,0,926992,0
418,1999,19,2017,926992,0,926992,0
419,1999,1,1999,24,363492,363516,24
419,1999,2,2000,102319,418933,521252,102295
419,1999,3,2001,241111,357758,598870,138792
419,1999,4,2002,602561,256142,858704,361450
419,1999,5,2003,602561,267584,870145,0
419,1999,6,2004,602561,89681,692243,0
419,1999,7,2005,828335,145318,973653,225774
419,1999,8,2006,828335,22761,851096,0
419,1999,9,2007,873304,36349,909653,44969
419,1999,10,2008,873304,27753,901057,0
419,1999,11,2009,873304,128,873432,0
419,1999,12,2010,873304,74,873378,0
419,1999,13,2011,873304,1397,874701,0
419,1999,14,2012,873304,5,873309,0
419,1999,15,2013,873304,0,873304,0
419,1999,16,2014,873304,0,873304,0
419,1999,17,2015,873304,0,873304,0
419,1999,18,2016,873304,0,873304,0
419,1999,19,2017,873304,0,873304,0
420,1999,1,1999,67,351689,351756,67
420,1999,2,2000,82604,642798,725401,82537
420,1999,3,2001,383878,746546,1130424,301274
420,1999,4,2002,881058,487033,1368090,497180
420,1999,5,2003,881058,198755,1079813,0
420,1999,6,2004,881058,185490,1066548,0
420,1999,7,2005,985605,514938,1500543,104547
420,1999,8,2006,985605,149426,1135032,0
420,1999,9,2007,985605,77941,1063546,0
420,1999,10,2008,985605,1176,986782,0
420,1999,11,2009,985605,28375,1013980,0
420,1999,12,2010,985605,223,985829,0
420,1999,13,2011,985605,1,985607,0
420,1999,14,2012,985605,15,985621,0
420,1999,15,2013,985605,1,985607,0
420,1999,16,2014,985605,13,985618,0
420,1999,17,2015,985605,0,985605,0
420,1999,18,2016,985605,0,985606,0
420,1999,19,2017,985605,0,985605,0
421,1999,1,1999,4035,839563,843598,4035
421,1999,2,2000,1049709,1010106,2059815,1045674
421,1999,3,2001,1049709,700857,1750566,0
421,1999,4,2002,1049709,408075,1457784,0
421,1999,5,2003,1049709,729129,1778838,0
421,1999,6,2004,1049709,429381,1479090,0
421,1999,7,2005,1049709,84665,1134374,0
421,1999,8,2006,1049709,98286,1147996,0
421,1999,9,2007,1049709,2968,1052677,0
421,1999,10,2008,1049709,16375,1066084,0
421,1999,11,2009,1049709,52,1049761,0
421,1999,12,2010,1049709,540,1050249,0
421,1999,13,2011,1049709,24937,1074646,0
421,1999,14,2012,1049709,68,1049777,0
421,1999,15,2013,1049709,65,1049774,0
421,1999,16,2014,1049709,0,1049709,0
421,1999,17,2015,1049709,0,1049709,0
421,1999,18,2016,1049709,4,1049713,0
421,1999,19,2017,1049709,0,1049709,0
422,1999,1,1999,3000,404806,407806,3000
422,1999,2,2000,50966,276567,327533,47966
422,1999,3,2001,239497,270555,510052,188531
422,1999,4,2002,599024,339495,938519,359527
422,1999,5,2003,801967,447581,1249549,202943
422,1999,6,2004,801967,23857,825825,0
422,1999,7,2005,801967,202527,1004495,0
422,1999,8,2006,801967,248342,1050309,0
422,1999,9,2007,801967,85930,887898,0
422,1999,10,2008,801967,59482,861449,0
422,1999,11,2009,801967,3411,805378,0
422,1999,12,2010,801967,67830,869797,0
422,1999,13,2011,801967,0,801968,0
422,1999,14,2012,801967,930,802898,0
422,1999,15,2013,801967,0,801968,0
422,1999,16,2014,801967,0,801967,0
422,1999,17,2015,801967,0,801967,0
422,1999,18,2016,801967,1,801968,0
422,1999,19,2017,801967,0,801967,0
423,1999,1,1999,240,544630,544871,240
423,1999,2,2000,157270,484901,642170,157030
423,1999,3,2001,276717,615660,892376,119447
423,1999,4,2002,462547,259032,721579,185830
423,1999,5,2003,566960,263918,830878,104413
423,1999,6,2004,916494,547283,1463778,349534
423,1999,7,2005,916494,50494,966989,0
423,1999,8,2006,916494,82799,999293,0
423,1999,9,2007,916494,20767,937262,0
423,1999,10,2008,916494,11489,927983,0
423,1999,11,2009,916494,2679,919173,0
423,1999,12,2010,916494,167,916661,0
423,1999,13,2011,916494,988,917483,0
423,1999,14,2012,916494,1,916495,0
423,1999,15,2013,916494,0,916495,0
423,1999,16,2014,916494,0,916494,0
423,1999,17,2015,916494,0,916494,0
423,1999,18,2016,916494,0,916494,0
423,1999,19,2017,916494,0,916494,0
424,1999,1,1999,469,307501,307970,469
424,1999,2,2000,153835,907757,1061592,153366
424,1999,3,2001,443498,595072,1038570,289663
424,1999,4,2002,489201,298241,787442,45703
424,1999,5,2003,630028,277152,907181,140827
424,1999,6,2004,911664,388672,1300336,281636
424,1999,7,2005,911664,137863,1049527,0
424,1999,8,2006,921335,256217,1177553,9671
424,1999,9,2007,921335,12773,934108,0
424,1999,10,2008,921335,3713,925049,0
424,1999,11,2009,921335,4106,925442,0
424,1999,12,2010,921335,1257,922592,0
424,1999,13,2011,921335,652,921988,0
424,1999,14,2012,921335,0,921336,0
424,1999,15,2013,921335,10,921345,0
424,1999,16,2014,921335,7,921343,0
424,1999,17,2015,921335,0,921335,0
424,1999,18,2016,921335,0,921335,0
424,1999,19,2017,921335,0,921335,0
425,1999,1,1999,743,442400,443143,743
425,1999,2,2000,58233,280765,338998,57490
425,1999,3,2001,200846,336879,537725,142613
425,1999,4,2002,412771,271683,684454,211925
425,1999,5,2003,412771,133863,546634,0
425,1999,6,2004,519580,172945,692525,106809
425,1999,7,2005,577996,102131,680127,58416
425,1999,8,2006,577996,21181,599177,0
425,1999,9,2007,577996,13352,591348,0
425,1999,10,2008,577996,508,578504,0
425,1999,11,2009,577996,73,578069,0
425,1999,12,2010,595071,691,595762,17075
425,1999,13,2011,595071,9,595080,0
425,1999,14,2012,595071,3,595074,0
425,1999,15,2013,595071,0,595071,0
425,1999,16,2014,595071,4,595075,0
425,1999,17,2015,595071,0,595071,0
425,1999,18,2016,595071,0,595071,0
425,1999,19,2017,595071,0,595071,0
426,1999,1,1999,103,467974,468077,103
426,1999,2,2000,112299,754494,866793,112196
426,1999,3,2001,255011,372873,627884,142712
426,1999,4,2002,788271,493460,1281731,533260
426,1999,5,2003,916885,258162,1175047,128614
426,1999,6,2004,916885,325169,1242054,0
426,1999,7,2005,916885,141486,1058371,0
426,1999,8,2006,916885,89214,1006099,0
426,1999,9,2007,916885,11245,928130,0
426,1999,10,2008,916885,5279,922164,0
426,1999,11,2009,916885,8584,925469,0
426,1999,12,2010,916885,5145,922030,0
426,1999,13,2011,916885,381,917265,0
426,1999,14,2012,916885,6,916891,0
426,1999,15,2013,916885,1,916885,0
426,1999,16,2014,916885,3,916888,0
426,1999,17,2015,916885,0,916885,0
426,1999,18,2016,916885,0,916885,0
426,1999,19,2017,916885,0,916885,0
427,1999,1,1999,550,439092,439642,550
427,1999,2,2000,130148,553128,683275,129598
427,1999,3,2001,504011,573191,1077202,373863
427,1999,4,2002,504011,213689,717700,0
427,1999,5,2003,523608,117330,640938,19597
427,1999,6,2004,753381,347431,1100812,229773
427,1999,7,2005,753381,303414,1056795,0
427,1999,8,2006,753381,10154,763535,0
427,1999,9,2007,753381,17929,771310,0
427,1999,10,2008,753381,617,753998,0
427,1999,11,2009,753381,811,754192,0
427,1999,12,2010,753381,1352,754733,0
427,1999,13,2011,753381,52,753433,0
427,1999,14,2012,753381,0,753382,0
427,1999,15,2013,753381,133,753514,0
427,1999,16,2014,753381,78,753459,0
427,1999,17,2015,753381,0,753381,0
427,1999,18,2016,753381,0,753381,0
427,1999,19,2017,753381,0,753381,0
428,1999,1,1999,2158,630960,633117,2158
428,1999,2,2000,141994,368396,510390,139836
428,1999,3,2001,218150,391170,609320,76156
428,1999,4,2002,382124,290390,672514,163974
428,1999,5,2003,814051,248743,1062793,431927
428,1999,6,2004,814051,83423,897474,0
428,1999,7,2005,814051,600916,1414967,0
428,1999,8,2006,814051,256579,1070630,0
428,1999,9,2007,814051,4159,818210,0
428,1999,10,2008,814051,2054,816105,0
428,1999,11,2009,814051,4461,818512,0
428,1999,12,2010,814051,34,814085,0
428,1999,13,2011,814051,68,814119,0
428,1999,14,2012,814051,60,814111,0
428,1999,15,2013,814051,0,814051,0
428,1999,16,2014,814051,0,814051,0
428,1999,17,2015,814051,0,814051,0
428,1999,18,2016,814051,0,814051,0
428,1999,19,2017,814051,0,814051,0
429,1999,1,1999,355,530420,530776,355
429,1999,2,2000,233242,622257,855499,232887
429,1999,3,2001,257829,485680,743509,24587
429,1999,4,2002,448283,373669,821952,190454
429,1999,5,2003,736015,331202,1067217,287732
429,1999,6,2004,1081210,505008,1586219,345195
429,1999,7,2005,1163405,246506,1409911,82195
429,1999,8,2006,1163405,29388,1192793,0
429,1999,9,2007,1163405,47607,1211012,0
429,1999,10,2008,1163405,23515,1186920,0
429,1999,11,2009,1163405,4772,1168176,0
429,1999,12,2010,1163405,322,1163727,0
429,1999,13,2011,1163405,1,1163406,0
429,1999,14,2012,1163405,0,1163405,0
429,1999,15,2013,1163405,1,1163405,0
429,1999,16,2014,1163405,0,1163405,0
429,1999,17,2015,1163405,0,1163405,0
429,1999,18,2016,1163405,0,1163405,0
429,1999,19,2017,1163405,0,1163405,0
430,1999,1,1999,381,776203,776584,381
430,1999,2,2000,130909,641946,772855,130528
430,1999,3,2001,330457,454927,785384,199548
430,1999,4,2002,796456,604587,1401044,465999
430,1999,5,2003,1363162,654124,2017286,566706
430,1999,6,2004,1555169,815740,2370909,192007
430,1999,7,2005,1555169,377728,1932897,0
430,1999,8,2006,1555169,60268,1615437,0
430,1999,9,2007,1555169,9805,1564974,0
430,1999,10,2008,1555169,457907,2013076,0
430,1999,11,2009,1555169,13585,1568754,0
430,1999,12,2010,1555169,226,1555395,0
430,1999,13,2011,1555169,1,1555170,0
430,1999,14,2012,1555169,2,1555171,0
430,1999,15,2013,1555169,0,1555169,0
430,1999,16,2014,1555169,0,1555169,0
430,1999,17,2015,1555169,0,1555169,0
430,1999,18,2016,1555169,0,1555169,0
430,1999,19,2017,1555169,0,1555169,0
431,1999,1,1999,2036,463980,466016,2036
431,1999,2,2000,56652,593211,649863,54616
431,1999,3,2001,573468,796605,1370074,516816
431,1999,4,2002,573468,409925,983393,0
431,1999,5,2003,573468,365887,939355,0
431,1999,6,2004,947868,330407,1278275,374400
431,1999,7,2005,947868,273719,1221588,0
431,1999,8,2006,947868,219429,1167298,0
431,1999,9,2007,947868,19252,967120,0
431,1999,10,2008,947868,18154,966023,0
431,1999,11,2009,947868,10248,958116,0
431,1999,12,2010,947868,12,947881,0
431,1999,13,2011,947868,433,948301,0
431,1999,14,2012,947868,0,947869,0
431,1999,15,2013,947868,0,947868,0
431,1999,16,2014,947868,0,947868,0
431,1999,17,2015,947868,0,947868,0
431,1999,18,2016,947868,0,947868,0
431,1999,19,2017,947868,0,947869,0
432,1999,1,1999,415,1162281,1162696,415
432,1999,2,2000,133456,652277,785733,133041
432,1999,3,2001,299525,412356,711882,166069
432,1999,4,2002,848468,534165,1382633,548943
432,1999,5,2003,848468,251872,1100340,0
432,1999,6,2004,848468,307100,1155568,0
432,1999,7,2005,959593,169153,1128746,111125
432,1999,8,2006,959593,30328,989921,0
432,1999,9,2007,991577,171401,1162979,31984
432,1999,10,2008,991577,46,991623,0
432,1999,11,2009,991577,67,991644,0
432,1999,12,2010,991577,5,991582,0
432,1999,13,2011,991577,173,991750,0
432,1999,14,2012,991577,0,991578,0
432,1999,15,2013,991577,7268,998846,0
432,1999,16,2014,991577,0,991578,0
432,1999,17,2015,991577,0,991577,0
432,1999,18,2016,991577,0,991577,0
432,1999,19,2017,991577,0,991577,0
433,1999,1,1999,70,372449,372520,70
433,1999,2,2000,56540,403628,460168,56470
433,1999,3,2001,288553,224166,512719,232013
433,1999,4,2002,677340,359286,1036626,388787
433,1999,5,2003,677340,242385,919725,0
433,1999,6,2004,677340,40957,718297,0
433,1999,7,2005,677340,67050,744390,0
433,1999,8,2006,697596,39251,736847,20256
433,1999,9,2007,697596,9032,706628,0
433,1999,10,2008,697596,1017,698613,0
433,1999,11,2009,697596,23,697619,0
433,1999,12,2010,697596,175,697771,0
433,1999,13,2011,698169,313,698482,573
433,1999,14,2012,698169,1,698170,0
433,1999,15,2013,698169,7,698175,0
433,1999,16,2014,698169,0,698169,0
433,1999,17,2015,698169,0,698169,0
433,1999,18,2016,698169,0,698169,0
433,1999,19,2017,698169,0,698169,0
434,1999,1,1999,4481,369616,374097,4481
434,1999,2,2000,37470,581320,618790,32989
434,1999,3,2001,214489,492458,706947,177019
434,1999,4,2002,367730,294326,662055,153241
434,1999,5,2003,702546,246404,948951,334816
434,1999,6,2004,829364,932660,1762024,126818
434,1999,7,2005,829364,139939,969302,0
434,1999,8,2006,829364,328605,1157969,0
434,1999,9,2007,829364,7914,837277,0
434,1999,10,2008,829364,30279,859643,0
434,1999,11,2009,829364,893,830257,0
434,1999,12,2010,829364,31,829395,0
434,1999,13,2011,829364,16,829380,0
434,1999,14,2012,829364,76,829440,0
434,1999,15,2013,829364,5,829368,0
434,1999,16,2014,829364,0,829364,0
434,1999,17,2015,829364,0,829364,0
434,1999,18,2016,829364,0,829364,0
434,1999,19,2017,829364,0,829364,0
435,1999,1,1999,76,804308,804384,76
435,1999,2,2000,92406,707190,799596,92330
435,1999,3,2001,431603,733203,1164807,339197
435,1999,4,2002,1096912,614643,1711554,665309
435,1999,5,2003,1135614,683802,1819416,38702
435,1999,6,2004,1135614,606153,1741767,0
435,1999,7,2005,1135614,45392,1181006,0
435,1999,8,2006,1135614,212853,1348466,0
435,1999,9,2007,1135614,60914,1196527,0
435,1999,10,2008,1135614,8036,1143650,0
435,1999,11,2009,1135614,17266,1152879,0
435,1999,12,2010,1135614,129,1135743,0
435,1999,13,2011,1135614,2,1135615,0
435,1999,14,2012,1135614,11,1135625,0
435,1999,15,2013,1135614,1,1135615,0
435,1999,16,2014,1135614,0,1135614,0
435,1999,17,2015,1135614,0,1135614,0
435,1999,18,2016,1135614,0,1135614,0
435,1999,19,2017,1135614,0,1135614,0
436,1999,1,1999,88,691827,691915,88
436,1999,2,2000,40225,551195,591420,40137
436,1999,3,2001,217570,315127,532697,177345
436,1999,4,2002,681531,356307,1037838,463961
436,1999,5,2003,1140829,201332,1342161,459298
436,1999,6,2004,1140829,905607,2046437,0
436,1999,7,2005,1140829,78981,1219811,0
436,1999,8,2006,1140829,447086,1587916,0
436,1999,9,2007,1140829,28080,1168909,0
436,1999,10,2008,1140829,5595,1146424,0
436,1999,11,2009,1140829,31,1140860,0
436,1999,12,2010,1140829,431,1141260,0
436,1999,13,2011,1140829,5,1140835,0
436,1999,14,2012,1140829,131,1140960,0
436,1999,15,2013,1140829,0,1140830,0
436,1999,16,2014,1140829,0,1140829,0
436,1999,17,2015,1140829,18,1140847,0
436,1999,18,2016,1140829,0,1140829,0
436,1999,19,2017,1140829,0,1140829,0
437,1999,1,1999,72,495551,495623,72
437,1999,2,2000,141363,446017,587380,141291
437,1999,3,2001,207848,583239,791087,66485
437,1999,4,2002,398529,296992,695520,190681
437,1999,5,2003,711913,224548,936461,313384
437,1999,6,2004,1017012,440461,1457474,305099
437,1999,7,2005,1017012,60270,1077282,0
437,1999,8,2006,1017012,128486,1145499,0
437,1999,9,2007,1017012,5235,1022247,0
437,1999,10,2008,1017012,106262,1123274,0
437,1999,11,2009,1017012,405,1017418,0
437,1999,12,2010,1017012,348,1017361,0
437,1999,13,2011,1017012,2,1017015,0
437,1999,14,2012,1017012,0,1017013,0
437,1999,15,2013,1017012,1,1017013,0
437,1999,16,2014,1017012,3,1017016,0
437,1999,17,2015,1017012,0,1017012,0
437,1999,18,2016,1017012,0,1017012,0
437,1999,19,2017,1017012,0,1017012,0
438,1999,1,1999,2427,876455,878882,2427
438,1999,2,2000,17797,390978,408775,15370
438,1999,3,2001,193124,461812,654936,175327
438,1999,4,2002,516421,399615,916036,323297
438,1999,5,2003,716097,318893,1034991,199676
438,1999,6,2004,716097,123827,839924,0
438,1999,7,2005,1078065,263679,1341744,361968
438,1999,8,2006,1078065,609241,1687306,0
438,1999,9,2007,1078065,11226,1089291,0
438,1999,10,2008,1078065,7889,1085954,0
438,1999,11,2009,1078065,222,1078286,0
438,1999,12,2010,1078065,149,1078213,0
438,1999,13,2011,1078065,51,1078116,0
438,1999,14,2012,1078065,1199,1079264,0
438,1999,15,2013,1078065,2,1078067,0
438,1999,16,2014,1078065,36,1078100,0
438,1999,17,2015,1078065,0,1078065,0
438,1999,18,2016,1078065,0,1078065,0
438,1999,19,2017,1078065,0,1078065,0
439,1999,1,1999,171,330339,330509,171
439,1999,2,2000,87525,523973,611498,87354
439,1999,3,2001,431131,1296464,1727595,343606
439,1999,4,2002,612378,436526,1048904,181247
439,1999,5,2003,737506,323586,1061092,125128
439,1999,6,2004,791317,147478,938794,53811
439,1999,7,2005,791317,68083,859400,0
439,1999,8,2006,826014,13994,840008,34697
439,1999,9,2007,985162,17167,1002329,159148
439,1999,10,2008,985162,172849,1158011,0
439,1999,11,2009,985162,360,985521,0
439,1999,12,2010,985162,127,985289,0
439,1999,13,2011,985162,92,985253,0
439,1999,14,2012,985162,1,985163,0
